72563	85854
2935	39502
20505	24909
37068	7770
33073	40436
33458	40942
37650	52917
4249	59131
18459	2079
62262	70823
11545	66575
43408	67800
37280	4630
46234	85219
58678	7935
40966	56396
14325	31286
41208	65349
28482	82296
13376	62571
47141	51467
56110	80884
65349	88830
27164	62874
21054	27878
48029	71163
24623	46339
50935	8265
27716	51649
18976	31284
28927	38270
253	7181
43408	78171
20400	36162
10623	58854
10306	67625
67051	70727
47898	74540
55100	707
11346	36886
12746	34104
2885	59843
17686	78905
17376	73179
35913	70965
10958	51111
59196	68376
1613	727
13534	19124
34684	51215
10392	19764
20491	26695
1851	35165
26499	75297
19805	61440
20884	52567
46491	76219
27869	85219
53730	58620
4630	72177
55659	81902
46287	61086
24732	67521
57672	78539
19269	73117
10323	20999
4579	58791
58797	8511
79762	9
21634	47582
62874	63617
37650	48627
27801	5030
37722	76328
73854	76580
27060	75970
23271	33722
25005	9574
14373	24394
17610	48187
10768	30174
59843	86999
56541	67144
32754	6397
12481	3649
1099	36300
73171	84171
27060	7181
33111	38755
41773	83726
14274	4725
10547	14005
50372	69139
51156	61281
10306	68388
56786	58890
58431	66729
21288	58620
11487	63867
31284	31765
17373	49335
10338	41492
26954	53070
16253	78410
22208	82702
37352	41493
49619	6698
4450	59131
14490	73477
22664	30856
65955	67444
22799	43173
39921	58771
21634	22664
39599	71715
52054	72224
181	18110
44664	51649
29232	78521
12416	13797
17388	38192
21635	67269
17376	42052
22664	83303
40200	75297
11382	66700
14724	19235
60930	7992
41875	78481
21967	80110
10306	17284
1637	7340
38651	40942
43356	7913
47211	81042
3362	34241
24322	72177
1610	9715
2373	8522
11987	83726
56437	59229
31855	76049
12087	38755
4093	81600
14332	59370
53535	8168
4870	70246
3044	59862
10600	20786
60345	7369
67725	79794
18198	34237
13615	32444
41287	80619
28143	66161
12977	31095
45406	77137
26986	73886
59041	62262
13895	4014
25730	44073
37714	58062
4249	48964
79340	87229
32886	35428
50935	88830
44034	87239
45317	50216
74176	83028
82095	85264
24052	28075
63568	72875
24956	53461
42582	60962
58878	63768
10956	17284
21501	9715
3919	9057
26240	7935
11473	17284
61761	65588
34935	52054
20269	82277
24237	82290
10453	30696
19877	80532
36980	66837
35896	53916
35938	53232
1872	78796
24031	36551
13495	50822
57977	59508
36058	72297
21231	34782
29688	74131
51267	82173
35569	61651
47120	80938
34644	42041
21372	23800
23931	45648
41773	68606
29954	33340
62796	82319
29399	3743
30791	67051
50767	68481
52834	54177
44526	71174
36082	5363
34489	83133
16374	78196
25881	40365
22846	28271
73035	9997
21133	68388
14238	88092
33111	82289
52612	75133
49483	75400
68606	83133
12417	43487
46713	84828
20771	27599
30856	49483
60745	82534
70944	78567
75238	85264
17373	3422
18198	9057
18486	51318
21331	3919
43644	56670
85473	9262
39113	4450
36058	48470
13313	53426
69866	7100
12579	78004
17120	78196
18297	4752
1077	35913
18198	77063
43175	8364
44822	86999
370	74261
18976	3362
56844	88224
22394	31002
39113	67877
23165	86290
38631	83852
56041	66182
57336	71788
8018	81728
16147	53995
11466	38755
3737	77695
24866	40966
16320	57647
33171	37068
25730	40835
16374	82277
18921	63393
64714	76539
12416	12735
10525	53383
36082	42548
36300	76882
59091	8772
33484	34241
15997	36663
31284	4249
13577	40835
51692	57205
41875	74998
19547	9502
43863	73869
36334	65933
33923	41208
48014	5101
15345	30978
10326	4966
33923	57336
10604	50338
37261	88569
59566	68054
23106	77695
16117	58854
48946	51267
5790	65349
51342	71788
12087	51649
11188	21634
57924	9066
51467	66898
42739	85552
32796	71173
27095	58847
51649	83734
12735	18262
31512	86537
29646	34085
17120	31288
17013	63710
72071	9636
62571	76392
26696	72566
35642	46234
31191	38270
56010	82484
62262	8522
20999	2441
19277	56012
14955	60503
10306	67877
42190	57568
56946	87562
18198	4725
45038	72819
37867	43863
14436	54246
65300	67051
59131	75238
41208	44034
26240	71670
24641	50151
20435	7992
19732	69159
57568	78117
38095	84355
17799	79742
61440	65498
37097	71135
6580	84657
4966	7181
17912	51872
10399	48027
50788	64784
31978	85072
56740	65347
63161	70727
17202	18198
38095	71597
29642	7562
17583	51649
4666	9157
63791	79910
87000	88034
34271	73754
21169	35021
4450	71719
25135	35262
49335	69241
11363	84581
12087	41208
14373	31333
26820	5101
1234	88830
72781	74685
31284	47040
10840	3580
12087	57336
20119	21169
22935	74639
41208	70965
22846	37531
5101	74915
52838	62998
41465	75819
31002	45462
5456	69951
66001	9381
30661	55486
34237	63161
1914	2533
41287	65766
21331	62262
23895	72065
22647	37187
41868	76326
11643	65177
26720	52674
74110	79472
51111	5129
50828	75609
33923	56396
24031	61554
35782	80234
72137	88703
3484	35895
28873	50009
13313	65933
3919	3946
25791	5790
40848	56358
1126	26420
39913	85078
12728	42548
29585	51116
66087	83084
33539	55658
2705	62571
27801	62636
77122	84581
14222	84581
61100	62636
17583	30769
23517	24964
35782	36334
23588	52858
20120	40969
77086	83152
16961	35217
62141	86537
5732	77695
39731	83833
71269	9020
37068	78567
26762	80863
14597	26019
49101	58789
21162	65727
10266	58046
36334	39017
43356	51879
11466	17132
22846	50935
51849	80619
17202	59131
39857	68461
37244	80958
12579	48187
34858	38192
14274	67624
27716	67624
19129	80128
40835	88290
10450	80075
33539	85700
29585	56684
15863	74103
39913	83152
29964	67877
51515	73600
35895	66860
32930	34982
2793	53056
35690	611
16914	40651
18857	25275
28873	6526
37531	39017
24487	66142
39502	85746
11751	29297
59506	81902
27163	83256
15793	16911
18198	40966
33340	83675
35168	48627
14274	66024
4139	6526
28541	8772
27869	67547
59470	74064
82253	8265
37187	6698
35723	66705
5030	59862
38846	82320
39017	62695
43170	4420
17132	17583
13785	4114
14274	84314
18922	26431
57884	81240
41691	79333
46203	5873
38171	81444
83828	86730
62636	82949
11945	44916
28774	49120
30361	52618
19842	20870
5873	7991
75981	85552
41370	54747
34935	54976
15419	70823
4450	82095
11545	16253
59478	61554
70276	85482
18857	2489
22664	24623
44530	47658
22394	49483
6429	84525
19204	24814
7843	87632
13495	31002
211	28464
16543	52561
10326	66087
2982	79196
27919	78567
13843	50365
10653	77137
10288	52662
13313	59907
35168	52917
49286	63392
37867	54447
34598	43618
51212	54995
38171	56482
49566	64766
53139	76838
16543	27313
63568	63583
53872	60793
52752	85115
48313	74242
74237	76821
1610	6879
29739	54471
11879	43654
29646	53788
35657	44305
72836	7977
17912	50252
41611	87239
17376	85552
26431	52703
11998	36663
72454	77780
11514	43173
27029	68955
12105	67051
53620	62571
25791	87108
67471	73255
51116	51649
32157	80733
15870	74899
78567	88973
29688	78475
42356	42428
67234	85704
54405	58620
11346	45406
20217	50935
15559	40344
1739	65498
62499	74557
67339	89193
38344	71663
66142	82277
67849	84491
25093	46859
18976	66024
11321	29725
10450	33923
28563	56143
11548	59506
31144	56550
47211	52529
49422	58290
59681	62300
61441	88937
24442	52662
50181	62499
26018	26022
31002	63568
22934	24713
7562	80109
61100	72234
57336	6852
50242	9497
15223	57260
39966	63342
18897	80100
61241	67625
44158	78891
23748	35550
26835	35896
71434	74688
38384	64442
17440	53579
35690	40572
63093	73287
18198	61804
24680	42772
70246	81042
47211	59645
18472	46957
3012	39866
11998	54740
35642	53637
64983	87927
1691	79185
15711	69300
52560	88917
23906	52834
11362	62361
38270	72224
36980	42715
68955	87134
79687	83152
30796	74557
13736	44204
15993	18458
44158	9681
39913	41611
13449	39693
64300	85276
29301	47582
51514	73117
31284	65349
30082	83675
16038	17284
15192	41244
40966	58583
10266	49619
51697	68955
7562	87694
40966	57336
61777	7181
33539	46339
6879	71719
77374	79301
29688	65988
30226	88224
19764	56582
2705	3919
36334	88896
25135	9319
29519	55826
16963	26240
78341	83516
3044	75968
18857	42356
51063	72972
66142	67877
196	84738
34337	8168
23517	24589
42232	71788
27954	34937
59445	75787
35642	45332
21348	23943
66796	7451
61519	6974
19805	20269
5660	79137
20494	52662
14005	65590
44916	86068
39113	9057
14934	53983
54521	77967
29688	77137
16963	68748
15992	27141
14474	85990
45698	84360
35392	62793
47062	61825
34337	40966
44073	86083
304	707
48470	61009
10970	38651
3919	63494
47619	63637
48121	50009
31284	63948
21604	70771
20119	38270
16822	57626
26643	31133
35168	35744
41611	65300
61374	63514
44045	70083
14943	77135
10266	56964
70710	81600
59455	75297
34490	76821
34853	53371
20087	49483
38472	41492
28761	46234
510	88051
50559	52619
82702	82754
44158	85264
53056	88942
30603	32580
3362	4725
10306	74238
37714	59131
24781	66723
21131	2818
40099	58339
28060	56879
71959	84525
16320	30361
3362	3919
38313	77418
27663	8697
13449	38651
50009	7562
34673	74955
3615	48135
18262	82269
32524	39502
42938	74261
37591	87064
25275	3751
20217	51116
3424	35642
49483	78196
10956	38846
14989	71788
21575	8168
4434	67131
59042	7613
50935	71959
45175	51104
6090	7181
48942	61285
49109	60592
33458	84525
2263	50055
40709	83058
56041	56438
36300	79913
25403	4183
35895	88537
73085	73869
35168	68388
34937	86537
37531	53056
28940	63489
44066	57403
18180	76681
25730	58733
14431	72875
35782	64870
41133	71662
22179	82320
18759	89193
11105	11542
20421	59285
44669	81462
22506	88290
39824	78196
35915	75567
37280	41844
56358	76208
23270	53251
6145	9066
10326	82253
11334	66837
54806	67707
51879	65933
59934	88895
37716	43863
54185	63136
20269	67624
1943	54932
3257	5790
35222	42727
1610	37714
65387	75966
30856	35782
2705	4725
41465	42715
20115	83994
5456	56072
25060	6596
39017	52618
51872	9681
6879	85455
21331	9290
35715	75588
42992	83490
11998	82319
56066	80766
26904	64714
73886	82289
5363	67877
36849	63285
18893	65316
18110	50398
11363	38755
45131	86938
21928	71975
48797	54358
47569	51346
15863	5873
42201	9215
14714	60221
67172	81170
57117	83943
19269	47828
4450	82744
16147	21976
28873	3257
23106	56582
29642	88830
70944	73854
10407	15995
23800	54185
22394	53461
34942	5790
20777	42970
29696	77047
38297	75981
15986	17583
17912	20378
27581	6429
63136	77086
10985	1610
33111	78567
14737	89193
1656	26999
58830	61395
23823	49444
34312	72941
22506	3070
51239	75133
66087	8168
29642	4725
30574	89193
13495	20318
47920	55185
22664	7913
34221	88830
10407	32757
2817	50365
33818	85219
27438	9262
41133	81120
26816	65208
69796	87096
4676	78356
24237	83134
25135	78891
14229	24680
14222	7562
64330	70201
62224	75639
22394	66024
32794	59538
31858	31880
33923	57931
20889	8364
11798	72384
40099	81457
53579	53924
37722	57260
68662	79389
4423	68966
28271	77063
39797	54104
61330	71405
1184	6179
46174	6792
31920	87420
2441	58062
33140	83809
47307	6580
21812	8939
32628	38755
20217	21331
17849	50155
29392	48934
13811	70804
57223	87282
36526	59455
13834	24679
78891	82211
38111	62224
27663	56786
42598	56556
28048	54490
50935	51342
83442	88979
21634	454
28761	47202
20217	84314
17132	18110
60345	82754
75126	7613
5128	79910
32628	71788
18198	59041
29696	83862
71051	72768
5732	59508
38192	55442
44207	83675
28271	60345
60860	71120
28563	5112
54177	85992
44239	65775
42468	83652
68119	77007
17610	5511
47397	70083
20269	6852
54104	63285
18459	48553
29954	44207
14737	66142
17517	54450
23828	29585
58062	85482
22506	42548
26294	47672
31784	70705
13797	26820
1077	58949
71670	81917
33303	88221
35782	4966
37350	77474
35642	50822
26080	8786
10848	44213
23720	85077
14005	17608
58198	69399
17012	87079
5109	60622
14917	24637
28143	76863
25005	35647
42093	66220
37241	53166
22624	82626
19734	75981
62998	8114
12087	8114
53056	53637
22394	25135
74688	75567
21634	60278
72297	80002
39852	58620
38712	41361
68970	81032
11346	53065
24237	68037
47828	75297
39017	40450
56364	82319
62421	7813
36058	48510
52505	6974
77418	79820
54976	64442
28561	57375
52166	76997
38755	82095
26019	37716
20217	88028
11473	18472
15986	35165
20087	37531
14274	27060
14737	51514
16506	78504
216	9502
30280	4966
64372	84599
30791	55108
60592	84410
29646	84397
10329	63136
10956	68055
12087	17120
424	55131
1640	23296
15318	68333
26080	7932
53359	65352
51849	83943
38407	79703
24442	82702
17583	37531
59506	9886
72900	83041
12728	13097
33458	51342
34459	81726
6145	85202
80234	9290
8114	84544
24729	7534
14053	16264
14539	23795
71948	81033
59697	86900
44404	45322
58198	62494
47030	5030
30344	38270
30248	66860
71724	82080
28162	379
36663	50009
80192	81316
21566	61440
18110	88290
32424	69877
27060	34237
52529	58418
15727	31086
50181	67625
27556	7495
47582	63788
56012	75787
32351	56879
50828	82319
34488	58062
17912	70944
84491	85733
51649	53461
3264	43863
16007	23723
23111	74230
54185	68970
17808	30856
41244	9658
51342	62499
17799	74331
44529	62998
19147	83734
50822	68037
35165	50822
71959	87694
41561	71721
67051	78891
56368	77967
67266	78891
29530	56041
44034	70773
31512	67899
35744	82277
20087	62262
2416	42772
18654	23817
16540	30803
16374	27716
77967	80454
21103	29741
49109	756
71145	79729
53299	71511
80619	86900
36663	83133
46989	58393
55207	83340
78277	88059
64826	82278
41527	5260
70459	82296
33484	61651
65300	8168
15986	48121
23795	62432
20217	78567
49619	53983
31053	35232
3517	42060
48121	80234
20545	87071
5126	9343
7369	74955
31621	64642
7913	85264
12728	85264
49406	68
8711	9939
30769	84544
42093	76326
45462	56438
23720	4630
10958	30753
39913	68970
16038	52834
22061	50187
1234	58021
3268	43863
20350	63283
22266	44545
52168	63507
11279	67877
13104	13117
10970	66700
16320	68014
24866	9290
3836	72224
26762	50822
3258	50372
15559	81728
33923	62262
21338	36849
20786	42640
26762	80396
43571	62793
21646	81998
10306	48627
3616	71793
30600	51684
18539	77624
31795	69429
10058	22624
61804	9381
23691	81033
14431	83133
13198	25730
17666	8168
1610	55357
27882	72071
25882	41465
16218	69877
19734	56364
33484	74955
29724	85219
41208	6852
35647	7181
82095	9681
29964	79687
38171	65302
50935	84525
181	43642
11879	39017
14658	74335
56670	62794
66837	67597
11998	71975
75297	85552
31512	62262
34727	56946
35168	41208
41826	65933
33850	51346
56879	71242
19277	62421
35690	6852
26627	67790
53499	67471
2252	33467
2539	76519
1864	2678
20217	22394
60345	9057
60278	70773
48946	84828
32942	38846
217	85232
30344	52618
13655	62793
36334	9057
34937	72297
72445	8480
16376	48221
46875	81224
30736	52868
31310	75303
42093	48470
40102	76490
46713	81626
39017	56396
40780	9645
36228	71583
17284	75845
66161	88896
84206	87632
66026	68388
27314	50556
79913	9576
24814	44245
61761	87876
33324	52887
19924	65456
13313	60345
59697	66483
13097	52917
14917	43040
24237	61117
20909	27749
79389	88028
16667	65696
56970	83218
23828	35165
58358	707
24713	57534
17943	77901
21331	7181
17494	67660
49415	52750
32067	8318
59091	62636
53987	82460
1851	7181
3946	8168
85254	85822
27817	53788
8784	89073
27954	60157
47749	57809
14679	4139
23399	61100
27314	8168
34949	77737
69463	74899
79245	9625
27581	34241
47202	58021
28647	82561
2393	48335
6699	68984
64299	88290
18759	79257
14222	35913
79495	81265
27095	59508
39852	46339
66142	72090
46276	52111
51208	9057
36663	9290
48470	74244
72224	85455
24866	29392
29392	35642
30424	82953
29964	68014
13734	21627
19774	65387
1610	66087
49040	88591
72137	86744
6438	75239
20022	22398
19877	9576
22897	34685
50767	58025
22179	31512
61241	7369
21566	80773
50307	58854
3484	66860
10683	84825
57120	57647
28337	88767
55233	86758
6777	83152
58795	87955
2320	69463
23184	7534
10389	65781
11360	24479
24543	66411
78257	78262
31512	66700
40780	50498
5394	85264
79389	80109
4725	83340
29815	78117
66224	68764
44158	51848
52567	76901
14740	5356
11840	83889
58949	74557
14505	33027
15986	17132
35569	83726
47704	72970
28873	85482
13198	61010
68532	76968
28923	88943
10755	86068
19410	74176
52834	88830
51271	77063
18624	43666
36300	9601
42195	78897
61440	72224
31284	32942
24734	36664
48187	63621
30696	66211
73937	74575
75333	85373
4183	76785
29964	82290
253	58620
10623	75149
49286	84875
22846	49422
33111	70823
17666	24442
75568	9576
9550	9911
78919	83149
24866	46957
14083	40505
14789	54104
22972	56493
22506	3362
12011	83953
21671	23691
34665	71788
5363	88942
1691	29147
30736	50187
15192	2373
13198	27869
35691	58315
27954	51116
27716	81600
11998	15671
4870	85233
83133	9057
62796	8511
29741	70715
54976	82949
13510	49483
50822	75981
40083	81728
1817	26079
10683	83206
44158	49483
32580	37867
22897	39017
28561	35642
30791	34337
20505	82378
67625	74955
7495	9905
72224	81600
37068	5790
17666	37068
29392	45589
61241	82754
75565	75568
14702	58128
54721	60326
50459	64642
27581	27716
52662	84825
75297	83206
34942	65349
47739	63819
37714	3919
51879	6852
88896	9936
21144	53085
25445	28482
13097	35744
53535	88290
34864	77135
12005	72177
22588	55768
40577	75297
11987	72445
34937	77122
29230	65299
7080	85272
17284	32942
29910	29911
34935	70715
10407	53995
28873	80234
12164	13642
34255	44237
38755	61241
44158	67270
14431	42052
16374	30769
33695	62724
36322	41574
35782	88830
49744	53056
33459	56427
29392	70276
10091	78063
27716	7181
22061	51849
61729	7562
29642	4966
70408	76712
10405	66187
42127	59367
83726	85959
36648	60019
16787	88221
34942	35782
14222	16374
49483	70823
72108	73666
18157	44342
22351	26420
12735	8371
6852	84314
30954	40969
52802	67913
59724	67205
24442	7562
14274	53461
18068	56762
24623	35262
13589	34685
18625	28797
23222	66142
30356	88935
73099	75635
20219	5128
23723	7562
34937	53426
66142	84525
71508	85854
33923	78442
67444	85700
27869	35023
27164	70782
14737	40942
15986	30661
25730	41611
29696	36886
24338	59907
42548	6429
49483	68388
19318	83769
24056	7613
33340	85301
67707	68083
11987	58835
2381	44158
36058	74955
36419	79909
28873	88830
39952	54005
1871	59041
22394	79240
37714	64870
31512	53056
1795	23106
10266	46339
12011	5873
45131	47529
41104	76384
24680	43487
11998	86083
12753	57884
16822	61440
70128	7991
6782	84171
52834	8114
1234	87966
5822	68534
22208	52977
33818	50546
29642	67625
10957	58854
48627	78891
38472	59862
45247	4630
16113	18976
23106	82744
42715	86230
56041	83206
16741	58417
14222	70823
16007	55798
15543	73345
38385	5290
23993	74639
19732	65747
48470	67713
18562	82302
3044	4452
40577	67051
51980	80532
37068	72224
258	7935
54336	79210
18759	48470
1871	59907
6879	7562
36334	55798
12734	71959
50828	74107
74955	88942
26883	49262
43096	85469
3919	6879
10369	80301
29725	38195
13104	14937
6182	64870
14740	60960
37096	41168
24091	38171
49252	53426
71662	88290
35081	70090
74261	75867
2088	56011
18259	26696
33171	73754
12579	41492
45131	58574
16374	73099
23222	33484
18188	32493
38614	53088
1403	52896
11837	54506
71788	8480
4582	87229
42561	85770
22789	7831
25791	65349
42582	79196
23699	88937
28143	76580
10956	52834
36334	64766
61555	7854
18068	39017
27060	33027
19458	44253
79644	84927
14937	3362
44038	82269
20130	48757
34598	81044
2885	78004
22664	40577
24091	39150
49053	52749
18259	7932
40202	55507
64826	68376
49009	5496
34337	48121
595	67661
24814	74242
18262	73828
17332	20318
20087	30769
38171	75149
17034	34241
27311	9320
34107	82035
24338	29585
24866	43356
69614	77040
1691	37000
80109	83809
42548	51872
46775	80562
36300	44408
34488	70276
12059	41997
51879	84581
33870	81601
28935	35064
26695	63791
34598	88772
11279	46339
5394	55108
19377	24551
33111	41844
23723	26499
34617	63136
46582	54104
34937	35690
73783	84543
45949	7451
18198	34935
17202	83340
12578	45575
52516	64766
4966	80734
19085	88221
53637	66087
50937	75333
3555	72972
66700	75297
24904	53729
2577	82805
21967	34459
36334	61530
11548	23691
15993	33858
27302	36228
23399	46234
6777	70823
62262	70528
4749	4970
43302	51111
39966	63343
29696	83726
37068	37722
77732	80109
46491	7613
11344	42386
31002	61241
72875	78196
42052	662
22850	28873
35136	51690
62901	73342
30856	8265
87420	88555
2818	46657
11279	27060
24944	58122
62793	8014
2885	47030
28430	65008
20045	31636
12728	35744
3919	49422
63358	9997
10266	80002
18198	70823
39452	57471
26771	35767
42624	83977
17284	57336
48553	70083
27716	35690
70782	77624
56285	75007
64033	79922
23828	68014
15651	30511
22181	7977
14274	29585
15419	6879
68817	9640
70138	79146
19183	38757
77419	9291
49483	66024
20019	44237
43226	53462
27954	78891
26420	9690
14274	77122
51749	5663
5732	62796
49785	9600
36882	81031
10450	19204
21422	58656
17051	52533
10326	50181
11542	4423
58428	68204
68917	85495
24909	81322
33111	75981
2219	78676
14675	30293
29581	52545
34937	75297
15395	18198
6145	78441
6777	83133
36419	7681
32842	9311
42377	8772
30344	68014
61440	6999
31295	42644
22394	36334
11879	84544
50169	79700
3790	64093
46989	4925
21634	26762
50009	73345
14321	14737
4770	49936
51206	60091
84314	84544
35392	53788
39913	62141
3737	73756
12122	78575
75735	9319
14101	32963
21976	74176
1910	21721
12690	46712
32628	35647
76490	83490
17893	43313
19277	71846
5790	9057
18110	86027
63849	81033
16374	70944
38385	9576
48248	78181
24866	35782
26762	49483
22179	37068
3836	62796
1578	46197
20181	73830
49341	6003
22471	55416
20098	27599
20119	52615
30757	83953
71975	86083
58949	63788
50555	53983
22726	88312
49545	6347
23166	60327
22506	34617
27314	85842
35114	67877
35657	78947
15223	20494
23158	85842
24338	52662
20602	5468
27954	74539
33111	34337
17583	47704
14332	44066
33467	42190
66087	83769
16543	26565
48203	62885
28787	53404
11751	46822
38384	72234
13785	48313
15395	48969
33032	40450
83860	8667
18976	59041
36991	54716
39913	71662
3257	68014
25005	28143
10450	60622
67625	73099
12006	51928
3919	70944
29478	65269
37290	4677
65330	89140
64870	82095
34488	62262
12006	27599
7369	82754
2770	55902
23697	40448
48179	57534
1851	6782
43698	60249
26260	36654
16879	19204
62941	71844
19163	66142
21846	3737
32963	72910
16320	20087
47826	53222
21331	6782
27716	8168
43538	53299
86176	86833
33604	5840
24031	54976
14662	65623
28541	63865
47211	63399
71719	82095
44045	62793
6090	83133
33111	73886
49010	50040
71597	75425
24237	66220
34665	87071
75845	78891
42093	84171
50788	8364
30791	71713
56684	83152
10281	87299
21103	72177
25730	47202
20119	29156
68262	68523
52111	57931
10326	75297
1914	68426
67051	68970
3362	58620
36981	38803
18625	36693
4456	59229
34273	4966
39017	88224
62499	72912
69153	70702
35387	83094
32492	47619
57931	6999
14540	40835
75303	76731
67790	77148
46234	84875
35021	49407
56358	8772
19543	50612
50822	6090
10288	8168
89077	89157
21150	57672
16817	35744
21103	4114
57336	85482
33484	36648
13407	21131
12393	45038
49407	5873
36300	45406
19455	82949
18291	83133
35168	38631
17808	18931
42715	82949
3257	35744
37650	83340
6879	9290
24442	38755
49472	60960
11321	83001
41839	84399
34127	47861
67721	82999
15392	46339
34044	64526
25135	82754
24866	56131
43541	69405
23993	8702
23906	44529
59285	68798
16200	81329
23906	70823
41868	61777
63791	65579
1506	21501
48035	70246
47794	79715
55658	68128
70317	75494
17337	31512
25135	34937
31284	64870
51116	66024
32628	79240
63615	83994
71508	75240
4420	84738
16190	3580
1927	76208
18261	79793
34267	60428
49422	59131
21752	66860
19871	73056
56670	73666
14715	38192
11879	5394
21316	52547
29169	64179
31284	85219
59924	60765
62794	78490
2007	72297
2664	7630
23904	76042
10450	58949
64870	9057
2393	33175
35214	79624
59091	78475
54463	64032
55902	75735
42276	70407
21546	22827
16038	36032
18188	40942
83152	84171
27716	88942
13313	57626
68388	72096
6854	80075
7854	9
24911	6397
37531	65623
39139	58621
16374	61530
85552	9066
29642	57924
24818	82534
14589	37867
38270	57375
10985	39852
19085	52615
24487	71104
35723	52889
4139	55827
52054	78263
14370	32524
44253	65775
30486	9880
17833	69163
31287	43306
36663	78567
79352	79581
68651	84874
31915	77789
18291	25730
5773	63283
4191	82544
24085	364
30769	56396
51208	53637
12087	83133
23399	88871
63849	67957
21133	66026
11187	85115
3070	59508
37551	51719
59254	65579
7534	9065
62435	7644
67947	78491
34853	364
50187	89141
75968	83490
50822	51879
27060	63615
18539	20219
31978	42715
39242	44034
17202	58062
24442	82211
61446	65989
14662	19147
35262	65349
2725	9880
20999	7613
20494	88290
12977	49921
1656	611
17202	20378
1663	21690
56396	84581
28529	41465
15412	51111
28596	81600
44529	58290
35913	44529
19085	48908
59041	67625
16320	35168
68014	9681
27095	37280
15104	1610
41262	79137
89141	9260
11998	20019
39150	52533
68651	71261
31855	6544
1000	43261
22846	4450
19390	2698
38171	56435
34858	62421
78196	82253
17132	63615
51063	73869
2678	77335
58847	8371
47211	79137
61530	75845
82211	83152
43356	6182
64299	83055
3291	87432
15986	41826
29955	83728
23723	41611
53461	7770
1123	21625
23800	75635
14274	65349
40966	58620
88537	88550
27581	72297
10329	29301
3885	75970
20117	62262
50338	83255
14679	22467
43359	71097
21812	21967
31957	86730
28927	32493
66482	85299
40202	75609
16038	55108
35165	55108
26847	43261
36058	55881
18636	55999
22458	24622
70476	88298
31621	88758
45406	75787
4249	78005
52662	57336
50559	88092
65920	76109
34237	58021
70276	85219
30486	7829
31002	33111
43170	53535
16374	68388
11360	39971
83726	83769
56879	88537
34685	67547
4023	57647
49775	75400
49689	71479
15395	40367
2770	53602
48627	6526
60278	7562
14989	67051
16320	53461
15223	17284
43352	80766
24442	78891
20740	34372
1911	6777
45332	88221
66549	76785
63617	77624
10985	15986
24643	83028
52834	53535
25059	31153
17120	7369
25529	57672
17284	57375
12172	30082
27060	6782
20087	70965
37722	48964
32493	37068
32941	77841
40102	63865
31053	48470
13785	37280
15663	81877
22850	88830
16218	38755
42548	4725
41208	84171
18654	66182
16320	56396
24635	59681
4451	45467
21338	76474
77086	80109
36082	9681
25791	59907
23106	28143
33458	6782
49282	79943
13834	55416
83675	85598
1610	82744
20378	61241
62998	88290
48751	80532
33171	62998
60744	69783
28096	3610
35165	9057
34085	6753
49846	53126
30344	35165
11544	83133
22506	6852
25879	8271
1610	22506
10683	75297
51649	8265
77047	87464
37714	63568
30796	88830
18291	76328
68125	72583
3517	60033
13049	55416
25135	83340
38536	54486
17915	65955
28647	44659
37722	67339
48907	79581
17376	33111
23723	40577
1106	15338
22726	64093
48627	50009
5247	64826
13335	87168
49993	60470
76337	84244
17666	23906
20269	33923
59907	6182
6323	70366
12417	17284
82257	88034
58046	6698
67661	9057
56563	68119
28271	82253
12728	13495
36300	4000
64714	72504
20740	88871
29156	57375
13798	8364
2978	48035
12252	88557
31332	83257
42276	65988
24045	61248
32316	32523
23828	44158
27060	50187
11466	41835
35913	63568
63583	71508
40966	50555
16543	24811
10957	11548
57672	76490
24956	51312
33923	34937
3649	61665
10326	33171
60500	83732
24056	87136
28143	80619
23906	68068
20378	82754
44245	75609
29642	6429
22664	38755
23897	85770
22401	39579
15711	36617
14937	53298
3517	74685
19269	6879
21967	31002
51879	58290
1927	83490
39124	70246
15986	22061
2885	63621
42959	88290
23989	88158
62207	77122
33111	84171
13649	32856
25060	7981
26019	68066
59732	82080
17034	80454
59343	87814
33923	65933
10683	4249
47306	76172
14943	30247
30584	50615
8168	82253
20494	47041
13734	66411
57536	80958
47829	73986
59456	67121
1161	51495
2734	49550
11363	27060
29276	89073
83206	88290
31855	45708
11514	26080
35715	48834
18759	32135
44529	65349
15986	84491
32902	7322
23691	55442
16879	66881
28015	622
53622	68391
5873	79687
3919	85482
51351	62435
55513	8318
38755	80234
13798	6397
40339	67112
12087	51879
35490	63136
67250	84657
35782	61241
13313	36663
12728	30856
54868	80101
662	75966
27060	84543
12728	53426
14014	50185
17034	62141
1234	79687
16320	35744
30279	31628
10956	18419
73754	9238
14431	39150
10956	3946
72877	73033
13097	20217
21596	63012
31284	57375
86034	86181
65177	72455
10463	83726
73783	88221
59907	82253
53936	595
16887	7601
48121	50555
11334	41287
23795	87981
20470	23513
24749	52505
17284	23790
84825	88290
50181	5363
51872	57013
21150	59091
16320	39113
3737	37619
36663	37722
65933	7913
28873	81002
76712	83675
5363	74557
29964	58021
17200	53995
41407	63865
50181	84525
29688	65619
68970	8168
45247	82319
10500	24237
27060	30661
67790	76326
18188	3424
10547	83675
1363	60428
20378	43356
11544	69155
57336	82253
26707	3195
51974	81154
33539	57884
29478	80863
66705	70782
26455	56773
23800	88290
59041	78567
42936	63467
33467	80958
53126	79581
24322	66068
31284	89193
2885	86230
11542	75968
27559	63819
